

#                         t                       fai                      fai'                       gai                      gai'                       hai                      hai'
#                 =========                 =========                 =========                 =========                 =========                 =========                 =========
  3.590000000000000000e+00  3.161619497641505275e+01  4.336022506208934058e+01  4.042077127718726356e+01  5.741249172410656461e+01  7.877034426155319231e+01  7.404123544901669639e+01
  3.600000000000000000e+00  3.219603484045068410e+01  4.415576632258879326e+01  4.116854047980068131e+01  5.855948702522643486e+01  8.034340371027997413e+01  7.551776532518107536e+01
  3.610000000000000000e+00  3.278746572235324302e+01  4.496720426976336099e+01  4.193123093048036673e+01  5.973078436397395734e+01  8.194980375857962258e+01  7.702559976305015458e+01
  3.620000000000000000e+00  3.339073333501573173e+01  4.579487600262121205e+01  4.270915914229756698e+01  6.092692430569305715e+01  8.359028583757778721e+01  7.856543490912960140e+01
  3.630000000000000000e+00  3.400608885933675524e+01  4.663912612001605271e+01  4.350264867009247042e+01  6.214845993562215103e+01  8.526560855310304570e+01  8.013798303440491540e+01
  3.640000000000000000e+00  3.463378907091550100e+01  4.750030689444626460e+01  4.431203027364578036e+01  6.339595715932537246e+01  8.697654809778790112e+01  8.174397292127321917e+01
  3.650000000000000000e+00  3.527409646978806908e+01  4.837877845002585833e+01  4.513764208476730731e+01  6.466999501056260866e+01  8.872389867337371514e+01  8.338415026005529889e+01
  3.660000000000000000e+00  3.592727941328048414e+01  4.927490894473057568e+01  4.597982977839859684e+01  6.597116596678780693e+01  9.050847292347946350e+01  8.505927805533190020e+01
  3.670000000000000000e+00  3.659361225205563965e+01  5.018907475702510720e+01  4.683894674782908229e+01  6.730007627246996115e+01  9.233110237710099315e+01  8.677013704235466383e+01
  3.680000000000000000e+00  3.727337546943339456e+01  5.112166067698009181e+01  4.771535428412778771e+01  6.865734627043627080e+01  9.419263790311443264e+01  8.851752611378863022e+01
  3.690000000000000000e+00  3.796685582406506316e+01  5.207306010199033847e+01  4.860942175989520965e+01  7.004361074144218639e+01  9.609395017606456749e+01  9.030226275704996677e+01
  3.700000000000000000e+00  3.867434649604561283e+01  5.304367523720855401e+01  4.952152681744267637e+01  7.145951925217841308e+01  9.803593015352634446e+01  9.212518350250947246e+01
  3.710000000000000000e+00  3.939614723654901248e+01  5.403391730081178044e+01  5.045205556150922512e+01  7.290573651193044871e+01  1.000194895653352165e+02  9.398714438283950277e+01
  3.720000000000000000e+00  4.013256452107435855e+01  5.504420673422074119e+01  5.140140275662884967e+01  7.438294273811188276e+01  1.020455614149897928e+02  9.588902140378923557e+01
  3.730000000000000000e+00  4.088391170639264619e+01  5.607497341739536954e+01  5.236997202926385749e+01  7.589183403089848486e+01  1.041151004935382153e+02  9.783171102668067120e+01
  3.740000000000000000e+00  4.165050919128635353e+01  5.712665688933294768e+01  5.335817607482303752e+01  7.743312275719607046e+01  1.062290839062678598e+02  9.981613066292543332e+01
  3.750000000000000000e+00  4.243268458117636723e+01  5.819970657389852233e+01  5.436643686968637971e+01  7.900753794418124876e+01  1.083885116125263474e+02  1.018432191808703178e+02
  3.760000000000000000e+00  4.323077285673319970e+01  5.929458201112058619e+01  5.539518588836120733e+01  8.061582568266044132e+01  1.105944069790104741e+02  1.039139374252876274e+02
  3.770000000000000000e+00  4.404511654657193446e+01  6.041175309408842354e+01  5.644486432589778432e+01  8.225874954049901117e+01  1.128478173468685154e+02  1.060292687498346390e+02
  3.780000000000000000e+00  4.487606590413288736e+01  6.155170031159101954e+01  5.751592332569574648e+01  8.393709098637896772e+01  1.151498146129704487e+02  1.081902195628150851e+02
  3.790000000000000000e+00  4.572397908885259032e+01  6.271491499664102325e+01  5.860882421283607719e+01  8.565164982415051662e+01  1.175014958257099721e+02  1.103978198865842897e+02
  3.800000000000000000e+00  4.658922235173239115e+01  6.390189958103094212e+01  5.972403873307681018e+01  8.740324463804971059e+01  1.199039837957117810e+02  1.126531239309486022e+02
  3.810000000000000000e+00  4.747217022541472156e+01  6.511316785607252828e+01  6.086204929765419354e+01  8.919271324906163283e+01  1.223584277218274056e+02  1.149572106809190102e+02
  3.820000000000000000e+00  4.837320571887991668e+01  6.634924523967420085e+01  6.202334923403469583e+01  9.102091318271591315e+01  1.248660038328130229e+02  1.173111844991883043e+02
  3.830000000000000000e+00  4.929272051687937465e+01  6.761066904991533479e+01  6.320844304276697716e+01  9.288872214860894599e+01  1.274279160450930353e+02  1.197161757437109148e+02
  3.840000000000000000e+00  5.023111518422382760e+01  6.889798878528033601e+01  6.441784666058678912e+01  9.479703853195494992e+01  1.300453966370238705e+02  1.221733414007745487e+02
  3.850000000000000000e+00  5.118879937504855605e+01  7.021176641171962419e+01  6.565208772993170992e+01  9.674678189747599191e+01  1.327197069400834071e+02  1.246838657339630379e+02
  3.860000000000000000e+00  5.216619204718052152e+01  7.155257665670895208e+01  6.691170587502666775e+01  9.873889350594929720e+01  1.354521380474226739e+02  1.272489609494203643e+02
  3.870000000000000000e+00  5.316372168173561629e+01  7.292100731048291605e+01  6.819725298470535921e+01  1.007743368437385849e+02  1.382440115402280215e+02  1.298698678778366745e+02
  3.880000000000000000e+00  5.418182650807754048e+01  7.431765953462305244e+01  6.950929350213693271e+01  1.028540981656448175e+02  1.410966802323538286e+02  1.325478566735882331e+02
  3.890000000000000000e+00  5.522095473427321444e+01  7.574314817818557618e+01  7.084840472163168374e+01  1.049791870514206348e+02  1.440115289336979839e+02  1.352842275314747003e+02
  3.900000000000000000e+00  5.628156478318312251e+01  7.719810210155860290e+01  7.221517709270400118e+01  1.071506369763018642e+02  1.469899752328049040e+02  1.380803114215088727e+02
  3.910000000000000000e+00  5.736412553432856470e+01  7.868316450824360631e+01  7.361021453157541456e+01  1.093695058959188691e+02  1.500334702991936959e+02  1.409374708422260881e+02
  3.920000000000000000e+00  5.846911657168146872e+01  8.019899328476090634e+01  7.503413474030532702e+01  1.116368768459601236e+02  1.531434997059222757e+02  1.438571005929928962e+02
  3.930000000000000000e+00  5.959702843752618739e+01  8.174626134888415667e+01  7.648756953374187713e+01  1.139538585569702818e+02  1.563215842729118152e+02  1.468406285658073203e+02
  3.940000000000000000e+00  6.074836289254658006e+01  8.332565700641411616e+01  7.797116517449036172e+01  1.163215860846751706e+02  1.595692809315698160e+02  1.498895165570961207e+02
  3.950000000000000000e+00  6.192363318229565268e+01  8.493788431670743993e+01  7.948558271610177248e+01  1.187412214562365572e+02  1.628881836112644148e+02  1.530052611000278955e+02
  3.960000000000000000e+00  6.312336431020911314e+01  8.658366346718182759e+01  8.103149835468925596e+01  1.212139543328502609e+02  1.662799241482172233e+02  1.561893943178746559e+02
  3.970000000000000000e+00  6.434809331732838875e+01  8.826373115702461265e+01  8.260960378918570450e+01  1.237410026891121821e+02  1.697461732173970973e+02  1.594434847989686839e+02
  3.980000000000000000e+00  6.559836956890295515e+01  8.997884099033777899e+01  8.422060659046122476e+01  1.263236135095881225e+02  1.732886412880127378e+02  1.627691384938160414e+02
  3.990000000000000000e+00  6.687475504804624164e+01  9.172976387895844831e+01  8.586523057952491944e+01  1.289630635030348880e+02  1.769090796032179535e+02  1.661679996349430501e+02
  4.000000000000000000e+00  6.817782465662391355e+01  9.351728845520010253e+01  8.754421621504125792e+01  1.316606598347320883e+02  1.806092811846597793e+02  1.696417516800674292e+02
  4.010000000000000000e+00  6.950816652355798584e+01  9.534222149476619023e+01  8.925832099039730561e+01  1.344177408773963060e+02  1.843910818625164507e+02  1.731921182792015564e+02
  4.020000000000000000e+00  7.086638232073500278e+01  9.720538835009432239e+01  9.100831984056323836e+01  1.372356769811618901e+02  1.882563613316895024e+02  1.768208642663115286e+02
  4.030000000000000000e+00  7.225308758671142512e+01  9.910763339439599476e+01  9.279500555899488793e+01  1.401158712631255686e+02  1.922070442348319993e+02  1.805297966761723584e+02
  4.040000000000000000e+00  7.366891205841440310e+01  1.010498204766636817e+02  9.461918922483355132e+01  1.430597604169653491e+02  1.962451012729131270e+02  1.843207657870767425e+02
  4.050000000000000000e+00  7.511450001104128880e+01  1.030328333879242470e+02  9.648170064066496168e+01  1.460688155431578335e+02  2.003725503440380943e+02  1.881956661900724265e+02
  4.060000000000000000e+00  7.659051060636654944e+01  1.050575763390248962e+02  9.838338878110615532e+01  1.491445430003320871e+02  2.045914577112615288e+02  1.921564378854212367e+02
  4.070000000000000000e+00  7.809761824967019855e+01  1.071249744502453821e+02  1.003251222524959952e+02  1.522884852783126116e+02  2.089039392001523088e+02  1.962050674069914097e+02
  4.080000000000000000e+00  7.963651295550746002e+01  1.092359742530378473e+02  1.023077897639723201e+02  1.555022218934187649e+02  2.133121614268880699e+02  2.003435889753139033e+02
  4.090000000000000000e+00  8.120790072254512961e+01  1.113915442042035837e+02  1.043323006102260950e+02  1.587873703066031809e+02  2.178183430576784879e+02  2.045740856800529594e+02
  4.100000000000000000e+00  8.281250391769600087e+01  1.135926752128240760e+02  1.063995851662305396e+02  1.621455868650273568e+02  2.224247561003378553e+02  2.088986906926612994e+02
  4.110000000000000000e+00  8.445106166978878601e+01  1.158403811802720202e+02  1.085105953942510195e+02  1.655785677676886290e+02  2.271337272288494963e+02  2.133195885100110122e+02
  4.120000000000000000e+00  8.612433027301718352e+01  1.181356995536365401e+02  1.106663053634494995e+02  1.690880500557292449e+02  2.319476391417871715e+02  2.178390162298124201e+02
  4.130000000000000000e+00  8.783308360041813954e+01  1.204796918929055953e+02  1.128677117824055931e+02  1.726758126280751826e+02  2.368689319554818741e+02  2.224592648586550381e+02
  4.140000000000000000e+00  8.957811352763590826e+01  1.228734444522575733e+02  1.151158345448846897e+02  1.763436772830697724e+02  2.419001046328462841e+02  2.271826806535271481e+02
  4.150000000000000000e+00  9.136023036723526239e+01  1.253180687758233101e+02  1.174117172891923273e+02  1.800935097867850671e+02  2.470437164487936972e+02  2.320116664976935602e+02
  4.160000000000000000e+00  9.318026331383411866e+01  1.278147023082892675e+02  1.197564279714628856e+02  1.839272209687122765e+02  2.523023884932134334e+02  2.369486833118347830e+02
  4.170000000000000000e+00  9.503906090033295745e+01  1.303645090207223546e+02  1.221510594532398340e+02  1.878467678455514723e+02  2.576788052124906549e+02  2.419962515013751594e+02
  4.180000000000000000e+00  9.693749146552570772e+01  1.329686800520068832e+02  1.245967301037141625e+02  1.918541547738401648e+02  2.631757159905851125e+02  2.471569524409525020e+02
  4.190000000000000000e+00  9.887644363338427014e+01  1.356284343662944370e+02  1.270945844169972831e+02  1.959514346321802972e+02  2.687959367707107131e+02  2.524334299970074468e+02
  4.200000000000000000e+00  1.008568268043165416e+02  1.383450194268779850e+02  1.296457936448145960e+02  2.001407100338436793e+02  2.745423517186858785e+02  2.578283920894971193e+02
  4.210000000000000000e+00  1.028795716587057176e+02  1.411197118869124208e+02  1.322515564450161038e+02  2.044241345705569480e+02  2.804179149290535610e+02  2.633446122937648287e+02
  4.220000000000000000e+00  1.049456306730467576e+02  1.439538182974148376e+02  1.349130995463109029e+02  2.088039140882887542e+02  2.864256521750994392e+02  2.689849314836253543e+02
  4.230000000000000000e+00  1.070559786490042483e+02  1.468486758329892951e+02  1.376316784296431307e+02  2.132823079958841270e+02  2.925686627039273219e+02  2.747522595167540297e+02
  4.240000000000000000e+00  1.092116132557244486e+02  1.498056530357325699e+02  1.404085780266379646e+02  2.178616306074137871e+02  2.988501210777821087e+02  2.806495769634972333e+02
  4.250000000000000000e+00  1.114135555857431094e+02  1.528261505777894572e+02  1.432451134355576046e+02  2.225442525191296722e+02  3.052732790628428680e+02  2.866799368802521428e+02
  4.260000000000000000e+00  1.136628507248396813e+02  1.559116020430385681e+02  1.461426306552187966e+02  2.273326020219420483e+02  3.118414675667416715e+02  2.928464666285946635e+02
  4.270000000000000000e+00  1.159605683361978091e+02  1.590634747284023054e+02  1.491025073373354101e+02  2.322291665503583788e+02  3.185580986260978400e+02  2.991523697413663793e+02
  4.280000000000000000e+00  1.183078032592415369e+02  1.622832704652877636e+02  1.521261535577618469e+02  2.372364941688495961e+02  3.254266674453921944e+02  3.056009278369641817e+02
  4.290000000000000000e+00  1.207056761235264332e+02  1.655725264616787225e+02  1.552150126071256668e+02  2.423571950966355986e+02  3.324507544885418185e+02  3.121955025831099439e+02
  4.300000000000000000e+00  1.231553339780749022e+02  1.689328161654127012e+02  1.583705618013507657e+02  2.475939432719087145e+02  3.396340276245727614e+02  3.189395377114122814e+02
  4.310000000000000000e+00  1.256579509365552655e+02  1.723657501491911897e+02  1.615943133125857268e+02  2.529494779565415106e+02  3.469802443288260201e+02  3.258365610840680258e+02
  4.320000000000000000e+00  1.282147288387148124e+02  1.758729770178857374e+02  1.648878150210656425e+02  2.584266053823537640e+02  3.544932539411711514e+02  3.328901868140876744e+02
  4.330000000000000000e+00  1.308268979284879013e+02  1.794561843387175052e+02  1.682526513884497148e+02  2.640282004400426019e+02  3.621769999827419042e+02  3.401041174404666622e+02
  4.340000000000000000e+00  1.334957175492113925e+02  1.831170995949032505e+02  1.716904443531913702e+02  2.697572084119098578e+02  3.700355225327494643e+02  3.474821461597629974e+02
  4.350000000000000000e+00  1.362224768563911796e+02  1.868574911633764713e+02  1.752028542485124138e+02  2.756166467495515243e+02  3.780729606669712097e+02  3.550281591155815126e+02
  4.360000000000000000e+00  1.390084955484754002e+02  1.906791693172086376e+02  1.787915807435679661e+02  2.816096068977059163e+02  3.862935549595563907e+02  3.627461377475058467e+02
  4.370000000000000000e+00  1.418551246161020272e+02  1.945839872533720690e+02  1.824583638084045337e+02  2.877392561654897309e+02  3.947016500498348412e+02  3.706401612010612318e+02
  4.380000000000000000e+00  1.447637471103010103e+02  1.985738421465031140e+02  1.862049847033296223e+02  2.940088396462847131e+02  4.033016972758608022e+02  3.787144088003343245e+02
  4.390000000000000000e+00  1.477357789301439241e+02  2.026506762293418345e+02  1.900332669933277722e+02  3.004216821875720483e+02  4.120982573764711476e+02  3.869731625849206474e+02
  4.400000000000000000e+00  1.507726696303472386e+02  2.068164779005424430e+02  1.939450775881748413e+02  3.069811904120470212e+02  4.210960032636858847e+02  3.954208099129158142e+02
  4.410000000000000000e+00  1.538759032493488239e+02  2.110732828605672555e+02  1.979423278089197408e+02  3.136908547913828308e+02  4.302997228673286656e+02  4.040618461317135379e+02
