  x =      1.00000000000000
                      y                     f1                     f2                  delta                   frac
       59.0000000000000   2.29561466812601e-34   2.29561466812575e-34   2.60861835704998e-47   1.13634853151543e-13
       60.0000000000000   1.22019158035510e-34   1.22019158035517e-34  -6.92780612855897e-48  -5.67763803659623e-14
       61.0000000000000   6.53674060904557e-35   6.53674060904557e-35       0.00000000000000       0.00000000000000
       62.0000000000000   3.52868298364411e-35   3.52868298364411e-35       0.00000000000000       0.00000000000000
       63.0000000000000   1.91910828935038e-35   1.91910828935027e-35   1.09048800171762e-48   5.68226403777771e-14
       64.0000000000000   1.05133758460056e-35   1.05133758460056e-35       0.00000000000000       0.00000000000000
       65.0000000000000   5.80048322538221e-36   5.80048322538254e-36  -3.29418250518863e-49  -5.67915185199313e-14
       66.0000000000000   3.22249068076787e-36   3.22249068076806e-36  -1.83752573818838e-49  -5.70219100757934e-14
       67.0000000000000   1.80241004178545e-36   1.80241004178545e-36       0.00000000000000       0.00000000000000
       68.0000000000000   1.01480229243397e-36   1.01480229243386e-36   1.15262978122726e-49   1.13581708458979e-13
       69.0000000000000   5.75054632379194e-37   5.75054632379194e-37       0.00000000000000       0.00000000000000
       70.0000000000000   3.27923715984834e-37   3.27923715984816e-37   1.86258290734550e-50   5.67992742382727e-14
       71.0000000000000   1.88152951794584e-37   1.88152951794574e-37   1.06910588403688e-50   5.68211061181827e-14
       72.0000000000000   1.08608614450523e-37   1.08608614450523e-37       0.00000000000000       0.00000000000000
       73.0000000000000   6.30630664551448e-38   6.30630664551448e-38       0.00000000000000       0.00000000000000
       74.0000000000000   3.68288308098067e-38   3.68288308098046e-38   2.09331767333393e-51   5.68391020650225e-14
       75.0000000000000   2.16296307930598e-38   2.16296307930598e-38       0.00000000000000       0.00000000000000
       76.0000000000000   1.27734040116492e-38   1.27734040116499e-38  -7.25613856841436e-52  -5.68066160108648e-14
       77.0000000000000   7.58420863191690e-39   7.58420863191647e-39   4.30670094887903e-52   5.67851065008315e-14
       78.0000000000000   4.52700825316002e-39   4.52700825315951e-39   5.14846522525084e-52   1.13727763179084e-13
       79.0000000000000   2.71620495189588e-39   2.71620495189573e-39   1.54649715891565e-52   5.69359524153838e-14
       80.0000000000000   1.63801672671581e-39   1.63801672671581e-39       0.00000000000000       0.00000000000000
       81.0000000000000   9.92737410130825e-40   9.92737410130768e-40   5.64438836481872e-53   5.68568113502967e-14
       82.0000000000000   6.04599475342851e-40   6.04599475342851e-40       0.00000000000000       0.00000000000000
       83.0000000000000   3.69978783418720e-40   3.69978783418699e-40   2.10441069092952e-53   5.68792261946545e-14
       84.0000000000000   2.27468437212982e-40   2.27468437212982e-40       0.00000000000000       0.00000000000000
       85.0000000000000   1.40495211219795e-40   1.40495211219795e-40       0.00000000000000       0.00000000000000
       86.0000000000000   8.71685617057137e-41   8.71685617057137e-41       0.00000000000000       0.00000000000000
       87.0000000000000   5.43224370050124e-41   5.43224370050062e-41   6.17864766813610e-54   1.13740251888307e-13
       88.0000000000000   3.40003742405473e-41   3.40003742405473e-41       0.00000000000000       0.00000000000000
       89.0000000000000   2.13716638083428e-41   2.13716638083404e-41   2.43169549315258e-54   1.13781290729625e-13
       90.0000000000000   1.34899154534919e-41   1.34899154534919e-41       0.00000000000000       0.00000000000000
       91.0000000000000   8.54994641418592e-42   8.54994641418543e-42   4.86848888042077e-55   5.69417472879519e-14
       92.0000000000000   5.44087499084566e-42   5.44087499084474e-42   9.27816729043540e-55   1.70527117532522e-13
       93.0000000000000   3.47611457748476e-42   3.47611457748515e-42  -3.95724030725301e-55  -1.13840905385689e-13
       94.0000000000000   2.22950797038661e-42   2.22950797038661e-42       0.00000000000000       0.00000000000000
       95.0000000000000   1.43543663846827e-42   1.43543663846819e-42   8.15663058499816e-56   5.68233411800219e-14
       96.0000000000000   9.27663133703887e-43   9.27663133703940e-43  -5.27313422584842e-56  -5.68432013116015e-14
       97.0000000000000   6.01727438078181e-43   6.01727438078250e-43  -6.84232975831388e-56  -1.13711446833244e-13
       98.0000000000000   3.91728600628096e-43   3.91728600628051e-43   4.46065735117087e-56   1.13871117503781e-13
       99.0000000000000   2.55929352410324e-43   2.55929352410353e-43  -2.90739273781673e-56  -1.13601379069450e-13
       100.000000000000   1.67794740984277e-43   1.67794740984267e-43   9.53863781790556e-57   5.68470606525142e-14
max(abs(diff)) = 6.93889390390723e-17
max(abs(frac)) = 1.70527117532522e-13

  x =      53.0000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000     0.0188679245283022     0.0188679245283019   3.67761376907083e-16   1.94913529760754e-14
       2.00000000000000   0.000349406009783367   0.000349406009783368  -1.51788304147971e-18  -4.34418126471492e-15
       3.00000000000000   1.27056730830314e-05   1.27056730830316e-05  -1.57548128189300e-19  -1.23998254291389e-14
       4.00000000000000   6.80661058019547e-07   6.80661058019549e-07  -2.32934060494933e-21  -3.42217404316735e-15
       5.00000000000000   4.77656882820760e-08   4.77656882820737e-08   2.37566271925230e-21   4.97357581287879e-14
       6.00000000000000   4.11773174845460e-09   4.11773174845461e-09  -1.48892510259545e-23  -3.61588659376426e-15
       7.00000000000000   4.18752381198794e-10   4.18752381198776e-10   1.78360819581747e-23   4.25933863518931e-14
       8.00000000000000   4.88544444731907e-11   4.88544444731902e-11   5.23450231381213e-25   1.07144853866564e-14
       9.00000000000000   6.40714025877904e-12   6.40714025877906e-12  -2.26182198744969e-26  -3.53015837970854e-15
       10.0000000000000   9.30068747242123e-13   9.30068747242123e-13       0.00000000000000       0.00000000000000
       11.0000000000000   1.47629959879708e-13   1.47629959879704e-13   4.19042912853401e-27   2.83846797218435e-14
       12.0000000000000   2.53738993543252e-14   2.53738993543238e-14   1.44203773474401e-27   5.68315383696942e-14
       13.0000000000000   4.68441218849077e-15   4.68441218849064e-15   1.33317492982351e-28   2.84598125907676e-14
       14.0000000000000   9.22687249248154e-16   9.22687249248154e-16       0.00000000000000       0.00000000000000
       15.0000000000000   1.92800320738414e-16   1.92800320738419e-16  -5.47272252997077e-30  -2.83854430791941e-14
       16.0000000000000   4.25294825158281e-17   4.25294825158293e-17  -1.20794326111967e-30  -2.84024913933548e-14
       17.0000000000000   9.86190898917728e-18   9.86190898917756e-18  -2.80415399902782e-31  -2.84341906024999e-14
       18.0000000000000   2.39503504022884e-18   2.39503504022884e-18       0.00000000000000       0.00000000000000
       19.0000000000000   6.07191982029851e-19   6.07191982029868e-19  -1.72370730022658e-32  -2.83881762480485e-14
       20.0000000000000   1.60231217480096e-19   1.60231217480101e-19  -4.55000949361484e-33  -2.83965232566489e-14
       21.0000000000000   4.38989636931744e-20   4.38989636931782e-20  -3.74352632940269e-33  -8.52759613089552e-14
       22.0000000000000   1.24578140210374e-20   1.24578140210371e-20   3.53588700727344e-34   2.83828848408116e-14
       23.0000000000000   3.65429211283742e-21   3.65429211283752e-21  -1.03819661064624e-34  -2.84103344393039e-14
       24.0000000000000   1.10590419204290e-21   1.10590419204293e-21  -3.14092090539715e-35  -2.84013834832740e-14
       25.0000000000000   3.44697410506877e-22   3.44697410506887e-22  -9.82713277287432e-36  -2.85094476295115e-14
       26.0000000000000   1.10479939265029e-22   1.10479939265026e-22   3.12681497318728e-36   2.83021061922064e-14
       27.0000000000000   3.63604863403908e-23   3.63604863403877e-23   3.09742761441673e-36   8.51866387435042e-14
       28.0000000000000   1.22716641398805e-23   1.22716641398819e-23  -1.39443017366294e-36  -1.13630079650824e-13
       29.0000000000000   4.24205673971186e-24   4.24205673971198e-24  -1.20488170959284e-37  -2.84032436038244e-14
       30.0000000000000   1.50023957867857e-24   1.50023957867866e-24  -8.52233404346158e-38  -5.68064872076477e-14
       31.0000000000000   5.42255269401918e-25   5.42255269401918e-25       0.00000000000000       0.00000000000000
       32.0000000000000   2.00118016088805e-25   2.00118016088810e-25  -5.69380076179546e-39  -2.84522147134849e-14
       33.0000000000000   7.53385472334315e-26   7.53385472334358e-26  -4.28183000836634e-39  -5.68345178610775e-14
       34.0000000000000   2.89089774267810e-26   2.89089774267810e-26       0.00000000000000       0.00000000000000
       35.0000000000000   1.12977612932250e-26   1.12977612932253e-26  -3.21424236552969e-40  -2.84502591452088e-14
       36.0000000000000   4.49342778707823e-27   4.49342778707836e-27  -1.27708736844707e-40  -2.84212282685293e-14
       37.0000000000000   1.81756629589680e-27   1.81756629589685e-27  -5.16574665888701e-41  -2.84212282685296e-14
       38.0000000000000   7.47221699424250e-28   7.47221699424208e-28   4.25097902137577e-41   5.68904653685978e-14
       39.0000000000000   3.12026643715597e-28   3.12026643715633e-28  -3.54696667289898e-41  -1.13675121799263e-13
       40.0000000000000   1.32272164183787e-28   1.32272164183794e-28  -7.53338054421022e-42  -5.69536348837724e-14
       41.0000000000000   5.68912534123835e-29   5.68912534123867e-29  -3.22859166180438e-42  -5.67502290448997e-14
       42.0000000000000   2.48142701054024e-29   2.48142701054010e-29   1.40970625511077e-42   5.68103050834420e-14
       43.0000000000000   1.09705194150195e-29   1.09705194150189e-29   6.23577816624544e-43   5.68412299394732e-14
       44.0000000000000   4.91387848797742e-30   4.91387848797742e-30       0.00000000000000       0.00000000000000
       45.0000000000000   2.22897580897949e-30   2.22897580897949e-30       0.00000000000000       0.00000000000000
       46.0000000000000   1.02350930004162e-30   1.02350930004162e-30       0.00000000000000       0.00000000000000
       47.0000000000000   4.75569977797087e-31   4.75569977797114e-31  -2.70625765922730e-44  -5.69055614436166e-14
       48.0000000000000   2.23517889564642e-31   2.23517889564642e-31       0.00000000000000       0.00000000000000
       49.0000000000000   1.06226323753493e-31   1.06226323753499e-31  -6.04309962740077e-45  -5.68889086421175e-14
       50.0000000000000   5.10302927835384e-32   5.10302927835413e-32  -2.90112572692247e-45  -5.68510500072648e-14
       51.0000000000000   2.47719867881273e-32   2.47719867881273e-32       0.00000000000000       0.00000000000000
       52.0000000000000   1.21478012134090e-32   1.21478012134083e-32   6.89701587909871e-46   5.67758375193533e-14
       53.0000000000000   6.01605393425968e-33   6.01605393425934e-33   3.42113882891801e-46   5.68668244384548e-14
       54.0000000000000   3.00802696712983e-33   3.00802696712966e-33   1.71056941445901e-46   5.68668244384549e-14
       55.0000000000000   1.51806968434575e-33   1.51806968434584e-33  -8.63837554301798e-47  -5.69036825654047e-14
       56.0000000000000   7.73091042953912e-34   7.73091042953912e-34       0.00000000000000       0.00000000000000
       57.0000000000000   3.97184389040516e-34   3.97184389040539e-34  -2.25795162708589e-47  -5.68489520079156e-14
       58.0000000000000   2.05813728866454e-34   2.05813728866454e-34       0.00000000000000       0.00000000000000
       59.0000000000000   1.07542308777068e-34   1.07542308777068e-34       0.00000000000000       0.00000000000000
       60.0000000000000   5.66517519450571e-35   5.66517519450603e-35  -3.21800871095100e-48  -5.68033397108665e-14
       61.0000000000000   3.00805762540148e-35   3.00805762540148e-35       0.00000000000000       0.00000000000000
       62.0000000000000   1.60957469429379e-35   1.60957469429388e-35  -9.14085530851531e-49  -5.67905008752975e-14
       63.0000000000000   8.67770704749714e-36   8.67770704749664e-36   4.93125089012010e-49   5.68266578155882e-14
       64.0000000000000   4.71289262062311e-36   4.71289262062338e-36  -2.67944662186743e-49  -5.68535470157394e-14
       65.0000000000000   2.57799254461434e-36   2.57799254461448e-36  -1.46333867877548e-49  -5.67627195754481e-14
       66.0000000000000   1.42008063898248e-36   1.42008063898248e-36       0.00000000000000       0.00000000000000
       67.0000000000000   7.87607749351701e-37   7.87607749351701e-37       0.00000000000000       0.00000000000000
       68.0000000000000   4.39747660054686e-37   4.39747660054686e-37       0.00000000000000       0.00000000000000
       69.0000000000000   2.47130916394359e-37   2.47130916394345e-37   1.40320147279840e-50   5.67796815255330e-14
       70.0000000000000   1.39770764190270e-37   1.39770764190262e-37   7.93477023308621e-51   5.67698851691549e-14
       71.0000000000000   7.95443373440477e-38   7.95443373440477e-38       0.00000000000000       0.00000000000000
       72.0000000000000   4.55455479953809e-38   4.55455479953834e-38  -2.58924081290181e-51  -5.68494820429927e-14
       73.0000000000000   2.62342356453403e-38   2.62342356453403e-38       0.00000000000000       0.00000000000000
       74.0000000000000   1.51992000167463e-38   1.51992000167455e-38   8.63950311563005e-52   5.68418278995712e-14
       75.0000000000000   8.85622678141003e-39   8.85622678141053e-39  -5.03753504929486e-52  -5.68812788293632e-14
       76.0000000000000   5.18919537973254e-39   5.18919537973254e-39       0.00000000000000       0.00000000000000
       77.0000000000000   3.05720037875748e-39   3.05720037875713e-39   3.47798728144321e-52   1.13763798592003e-13
       78.0000000000000   1.81080330126393e-39   1.81080330126383e-39   1.03099810594377e-52   5.69359524153835e-14
